RowNumber,CustomerId,Surname,CreditScore,Geography,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
5746,15623649,Ogle,629,Spain,Male,32.0,3,0.0,2,1.0,1.0,15404.64,0
5747,15751131,Moss,836,Spain,Female,41.0,7,150302.84,1,1.0,1.0,156036.19,0
5748,15688128,Loggia,542,Spain,Male,34.0,8,108653.93,1,0.0,1.0,144725.14,0
5749,15678412,Nwankwo,645,France,Female,45.0,8,85325.93,1,0.0,0.0,22558.74,0
5750,15770291,Allan,844,France,Female,29.0,8,0.0,2,0.0,0.0,147342.03,0
5751,15583392,Woronoff,747,Germany,Male,37.0,9,135776.36,3,1.0,0.0,85470.45,1
5752,15690731,Wolfe,645,France,Male,40.0,6,131411.24,1,1.0,1.0,194656.11,0
5753,15697948,Henderson,752,Spain,Female,36.0,3,0.0,2,1.0,1.0,48505.1,0
5754,15608328,Sutherland,760,Spain,Female,41.0,6,0.0,2,0.0,0.0,101491.23,0
5755,15766378,Marsden,714,Germany,Female,45.0,9,106431.97,2,1.0,1.0,164117.69,0
5756,15600813,Hyde,717,France,Male,50.0,9,90305.76,1,1.0,1.0,124626.57,0
5757,15706217,Kao,645,Germany,Male,28.0,7,117466.03,2,1.0,1.0,34490.06,0
5758,15601417,T'ang,681,France,Male,32.0,3,148884.47,2,1.0,1.0,90967.37,0
5759,15610972,Crawford,681,Germany,Female,44.0,4,91115.76,2,0.0,0.0,24208.84,1
5760,15674620,Dilibe,679,Germany,Female,37.0,8,77373.87,2,0.0,1.0,174873.09,0
5761,15785350,Austin,528,Spain,Male,23.0,7,104744.89,1,1.0,0.0,170262.97,0
5762,15749119,Santiago,710,France,Female,31.0,3,0.0,2,1.0,1.0,112289.06,0
5763,15756535,Chibugo,733,Germany,Male,39.0,5,91538.51,1,1.0,1.0,93783.0,0
5764,15700965,Toscano,724,France,Female,32.0,6,0.0,2,1.0,1.0,150026.79,0
5765,15791851,Afanasyeva,726,France,Female,34.0,0,185734.75,1,1.0,1.0,102036.82,0
5766,15717156,Sokolov,520,France,Male,30.0,3,143396.54,2,1.0,1.0,898.51,0
5767,15740846,Wei,556,France,Male,40.0,5,125909.85,1,1.0,1.0,95124.4,0
5768,15573284,Olisanugo,579,France,Female,45.0,2,0.0,2,0.0,0.0,11514.39,0
5769,15729083,Gorman,674,France,Male,36.0,2,154525.7,1,0.0,1.0,27468.72,0
5770,15611612,Priestley,570,France,Female,29.0,0,0.0,1,1.0,0.0,37092.43,0
5771,15694381,Lloyd,631,France,Male,51.0,8,100654.8,1,1.0,0.0,171587.9,0
5772,15651737,Salmond,623,Spain,Male,44.0,1,83325.77,1,0.0,1.0,80828.78,0
5773,15663168,MacDonald,665,France,Male,35.0,8,110934.54,1,1.0,0.0,169287.99,0
5774,15643426,Robertson,523,Spain,Female,36.0,8,113680.54,1,0.0,0.0,13197.44,0
5775,15618245,Chukwumaobim,706,Germany,Male,31.0,1,117020.08,2,1.0,0.0,54439.53,0
5776,15717527,Ifeanacho,619,France,Female,49.0,9,145359.99,1,1.0,0.0,38186.85,0
5777,15793478,Li Fonti,593,Germany,Female,39.0,8,151391.68,1,1.0,0.0,27274.6,1
5778,15642248,Ko,608,Spain,Male,66.0,8,123935.35,1,1.0,1.0,65758.19,0
5779,15640377,Goloubev,526,France,Female,36.0,0,0.0,2,1.0,0.0,97767.63,0
5780,15723950,Kruglov,684,Spain,Male,40.0,2,70291.02,1,1.0,1.0,115468.84,1
5781,15590327,Liao,604,Germany,Female,42.0,10,166031.45,1,1.0,0.0,98293.14,0
5782,15706199,White,636,Germany,Male,36.0,6,96643.32,1,0.0,0.0,182059.28,0
5783,15671514,Sinclair,669,Spain,Female,33.0,8,0.0,2,0.0,1.0,128538.05,0
5784,15727041,Fiorentini,624,France,Male,71.0,7,0.0,2,1.0,1.0,108841.83,0
5785,15738063,Shen,631,France,Male,29.0,2,0.0,2,1.0,1.0,18581.84,0
5786,15711733,Rapuokwu,753,France,Male,48.0,4,0.0,2,0.0,1.0,146821.42,0
5787,15652320,Woronoff,588,France,Male,40.0,5,0.0,2,0.0,0.0,100727.68,0
5788,15634180,Holden,729,Germany,Male,26.0,4,97268.1,2,1.0,0.0,39356.38,0
5789,15694566,Roberts,602,France,Female,42.0,10,0.0,2,0.0,0.0,169921.11,1
5790,15726103,Tsou,689,Germany,Female,55.0,1,76296.81,1,1.0,0.0,42364.75,1
5791,15646351,Somerville,486,Spain,Male,27.0,7,0.0,2,1.0,0.0,28823.04,0
5792,15730044,Greco,809,Germany,Female,42.0,6,64497.94,3,0.0,1.0,182436.81,1
5793,15795186,Leonard,562,France,Male,38.0,5,0.0,1,1.0,0.0,115700.2,0
5794,15784890,McKenzie,763,Spain,Female,32.0,8,0.0,2,1.0,0.0,16725.53,0
5795,15694125,McElhone,669,France,Male,57.0,5,0.0,2,1.0,1.0,56875.76,0
5796,15565891,Dipietro,709,France,Male,39.0,8,0.0,2,1.0,0.0,56214.09,0
5797,15674254,Kerr,554,Spain,Female,45.0,4,0.0,2,1.0,1.0,193412.05,0
5798,15775206,Hunter,699,France,Male,37.0,10,0.0,2,0.0,0.0,83263.04,0
5799,15797627,Niehaus,732,Spain,Male,54.0,0,134249.7,1,0.0,1.0,13404.4,0
5800,15649853,Craig,625,France,Female,45.0,3,0.0,1,1.0,1.0,184474.15,1
5801,15610379,Barclay-Harvey,599,France,Male,30.0,9,105443.68,1,1.0,1.0,121124.53,0
5802,15659800,Teng,584,Spain,Female,50.0,1,0.0,1,0.0,1.0,152567.75,1
5803,15716236,Milani,499,France,Male,35.0,10,0.0,2,1.0,0.0,10722.54,0
5804,15672053,Mistry,526,Spain,Male,38.0,2,0.0,2,0.0,0.0,58010.98,0
5805,15663933,Jamieson,625,Germany,Female,35.0,5,86147.46,2,1.0,0.0,163440.8,1
5806,15814236,Kay,537,Spain,Female,38.0,1,96939.06,1,1.0,1.0,102606.92,0
5807,15583597,Ikedinachukwu,696,Spain,Male,47.0,1,106758.6,1,1.0,1.0,80591.18,0
5808,15607395,Holt,679,France,Female,33.0,9,112528.65,2,1.0,0.0,177362.45,0
5809,15694556,Nkemakolam,684,France,Male,60.0,2,116563.58,1,1.0,0.0,120257.7,1
5810,15744109,Hartung,850,France,Male,32.0,4,0.0,1,1.0,1.0,180622.02,0
5811,15800688,Ch'en,495,Spain,Female,42.0,7,0.0,2,0.0,0.0,130404.53,0
5812,15810878,Baker,537,Spain,Female,38.0,6,141786.78,1,0.0,1.0,147797.54,0
5813,15587835,Osinachi,850,France,Male,41.0,3,136416.82,1,0.0,1.0,57844.26,0
5814,15763515,Shih,513,France,Male,30.0,5,0.0,2,1.0,0.0,162523.66,0
5815,15725882,Feng,618,Germany,Female,40.0,1,133245.52,2,1.0,1.0,54495.82,0
5816,15788022,Sternberg,802,Germany,Female,41.0,4,90757.64,2,0.0,1.0,169183.66,0
5817,15663917,Adams,547,France,Male,43.0,1,92350.36,1,0.0,1.0,80262.91,0
5818,15656865,Gray,613,Germany,Male,69.0,9,78778.49,1,0.0,1.0,8751.59,0
5819,15667971,Shepherd,592,Germany,Female,34.0,6,102143.93,2,1.0,1.0,102628.98,0
5820,15800366,Walton,546,France,Male,29.0,5,0.0,1,1.0,1.0,94823.95,0
5821,15717231,Yang,721,Germany,Male,37.0,4,98459.6,1,0.0,0.0,90821.66,0
5822,15643188,Barnett,671,Germany,Female,47.0,7,114603.76,2,1.0,0.0,153194.32,1
5823,15671351,Romani,624,Spain,Male,35.0,2,0.0,2,1.0,0.0,87310.59,0
5824,15573628,Greene,751,Germany,Female,51.0,7,148074.79,1,1.0,0.0,146411.41,1
5825,15698953,Hart,636,Spain,Male,36.0,1,0.0,3,1.0,1.0,74048.1,1
5826,15753888,Johnston,607,Spain,Female,62.0,8,108004.64,1,1.0,1.0,23386.77,1
5827,15737961,Miller,509,Germany,Female,29.0,0,107712.57,2,1.0,1.0,92898.17,0
5828,15801701,Robson,653,Spain,Male,35.0,9,0.0,2,1.0,1.0,45956.05,0
5829,15684419,Wallace,709,Spain,Female,37.0,8,0.0,3,1.0,0.0,71738.56,0
5830,15794266,Cross,559,France,Male,32.0,9,145303.52,1,1.0,0.0,103560.98,0
5831,15810711,Marcum,684,Germany,Male,37.0,4,138476.41,2,1.0,1.0,52367.29,0
5832,15771270,North,635,France,Female,27.0,8,127471.56,1,1.0,1.0,152916.05,1
5833,15607786,Mao,709,France,Male,26.0,6,156551.63,1,0.0,1.0,4410.77,0
5834,15624519,Calabrese,656,Germany,Female,49.0,9,97092.87,1,1.0,0.0,74771.22,1
5835,15799910,Martin,793,France,Male,32.0,2,0.0,2,1.0,0.0,193817.63,1
5836,15602479,Fleming,609,Spain,Male,37.0,5,129312.79,1,1.0,1.0,26793.82,0
5837,15617419,Roberts,618,Germany,Female,29.0,10,100315.1,2,1.0,1.0,32526.64,0
5838,15657603,Finch,850,France,Female,35.0,6,81684.97,1,1.0,0.0,824.0,0
5839,15570379,Whitelegge,669,Spain,Male,51.0,3,88827.53,1,0.0,0.0,85250.77,1
5840,15772996,Rooke,594,Germany,Male,40.0,0,152092.44,2,1.0,1.0,83508.93,0
5841,15729574,Lu,616,Spain,Male,71.0,4,0.0,2,1.0,1.0,173599.38,0
5842,15737267,Marcelo,676,France,Female,49.0,1,0.0,1,1.0,0.0,79342.31,1
5843,15799128,Matthews,608,Spain,Female,38.0,9,102406.76,1,0.0,1.0,57600.66,0
5844,15813327,Romani,710,France,Male,21.0,4,109130.96,2,1.0,1.0,56191.99,0
5845,15711921,Scott,695,France,Male,29.0,5,0.0,2,1.0,1.0,6770.44,0
5846,15654300,Mao,530,Germany,Male,33.0,9,75242.28,1,0.0,1.0,101694.67,0
5847,15569945,Horsley,509,Spain,Male,29.0,1,0.0,2,1.0,0.0,69113.14,0
5848,15569666,Goddard,517,France,Female,45.0,4,0.0,1,0.0,0.0,172674.36,1
5849,15681887,Eskridge,758,Germany,Male,33.0,0,129142.54,2,1.0,1.0,26606.28,0
5850,15608873,Smith,665,France,Male,51.0,2,0.0,1,0.0,0.0,53353.36,0
5851,15762091,Simpson,631,Germany,Female,22.0,6,139129.92,1,1.0,1.0,63747.51,0
5852,15722053,Oguejiofor,576,Spain,Male,33.0,3,0.0,2,0.0,1.0,190112.05,0
5853,15782100,Holloway,544,Spain,Male,22.0,3,66483.32,1,0.0,1.0,110317.39,0
5854,15765300,L?,596,Germany,Male,40.0,5,62389.03,3,1.0,0.0,148623.43,1
5855,15743570,Feng,481,France,Female,34.0,5,0.0,2,1.0,1.0,125253.46,0
5856,15608541,Claiborne,498,France,Male,46.0,1,91857.66,1,1.0,0.0,101954.78,1
5857,15750671,Egobudike,512,Spain,Male,31.0,6,0.0,2,1.0,0.0,168462.26,0
5858,15813659,Folliero,594,France,Female,56.0,7,0.0,1,1.0,0.0,26215.85,1
5859,15757867,Bray,570,France,Female,30.0,10,176173.52,1,1.0,0.0,97045.32,1
5860,15652914,Ibrahimov,721,Spain,Male,38.0,7,0.0,1,0.0,1.0,53534.8,0
5861,15723818,Carpenter,453,France,Female,37.0,4,131834.76,2,1.0,0.0,8949.2,0
5862,15713819,Walsh,562,France,Male,48.0,3,92347.96,1,1.0,1.0,163116.75,0
5863,15656484,Woods,682,France,Male,40.0,4,0.0,2,1.0,1.0,140745.91,0
5864,15778515,Wu,748,France,Male,40.0,3,95297.11,1,0.0,0.0,171515.84,0
5865,15803840,Forbes,729,France,Female,32.0,9,0.0,2,0.0,0.0,150803.44,0
5866,15735339,Lynch,663,France,Male,39.0,4,0.0,1,1.0,0.0,76884.05,0
5867,15600392,Amaechi,735,France,Female,53.0,8,123845.36,2,0.0,1.0,170454.93,1
5868,15625740,Enriquez,627,Germany,Male,62.0,3,143426.34,2,1.0,1.0,143104.3,0
5869,15663817,Y?an,713,France,Male,46.0,5,0.0,1,1.0,1.0,55701.62,0
5870,15734461,Brooks,562,Germany,Male,31.0,2,112708.2,1,0.0,1.0,186370.3,0
5871,15780142,Wang,632,France,Male,43.0,2,100013.51,1,1.0,0.0,24275.32,0
5872,15709920,Burke,479,France,Female,33.0,2,208165.53,1,0.0,0.0,50774.81,1
5873,15684248,Meng,658,Spain,Male,21.0,7,0.0,2,0.0,1.0,154279.87,0
5874,15643158,Chiganu,598,France,Female,40.0,9,0.0,1,1.0,0.0,68462.59,1
5875,15693902,Hunt,597,France,Male,19.0,2,0.0,2,1.0,1.0,91036.74,0
5876,15578307,Lucchese,512,France,Female,33.0,6,121685.31,2,1.0,1.0,83681.97,0
5877,15585379,Humphries,704,France,Male,39.0,2,111525.02,1,1.0,0.0,199484.96,0
5878,15758510,Frolova,474,France,Male,26.0,6,0.0,2,0.0,0.0,152491.22,0
5879,15692918,Hsing,604,Germany,Male,36.0,10,113546.3,1,1.0,1.0,134875.37,0
5880,15705301,Parkes,683,France,Male,41.0,6,95696.52,2,1.0,1.0,184366.14,0
5881,15718231,Gregory,537,France,Male,28.0,0,88963.31,2,1.0,1.0,189839.93,0
5882,15567991,Obiuto,794,Spain,Male,31.0,0,144880.34,2,0.0,1.0,175643.44,0
5883,15772650,Longo,732,France,Male,55.0,9,136576.02,1,0.0,1.0,3268.17,1
5884,15574795,Lombardo,495,France,Female,38.0,2,63093.01,1,1.0,1.0,47089.72,0
5885,15706036,Lombardo,552,Germany,Male,38.0,10,132271.12,2,1.0,1.0,46562.02,0
5886,15723856,Gonzalez,602,France,Female,29.0,3,88814.4,2,1.0,1.0,62487.97,0
5887,15812920,Nwabugwu,607,Germany,Male,40.0,5,90594.55,1,0.0,1.0,181598.25,0
5888,15691287,Ford,675,Germany,Female,33.0,0,141816.25,1,1.0,0.0,64815.05,1
5889,15804797,Gilleland,443,France,Female,54.0,3,138547.97,1,1.0,1.0,70196.23,1
5890,15708650,Fullwood,727,France,Female,31.0,2,52192.08,2,0.0,1.0,160383.47,0
5891,15712777,Kao,482,France,Male,38.0,4,124976.19,1,1.0,0.0,35848.12,0
5892,15786469,Montalvo,686,France,Female,34.0,1,0.0,2,1.0,0.0,87278.48,0
5893,15669219,Wilson,588,Germany,Male,35.0,3,104356.38,1,1.0,0.0,94498.82,0
5894,15641004,Doyne,605,Spain,Female,48.0,10,150315.92,1,0.0,1.0,133486.36,0
5895,15648067,Onwuamaeze,583,France,Male,39.0,1,129299.28,2,1.0,0.0,73107.6,0
5896,15704014,K'ung,738,Germany,Male,37.0,7,140950.92,2,1.0,0.0,195333.98,0
5897,15645136,O'Donnell,744,Spain,Male,30.0,1,128065.12,1,1.0,0.0,121525.48,0
5898,15709604,McMillan,781,France,Male,23.0,2,107433.48,1,1.0,0.0,173843.21,0
5899,15713637,Chinedum,699,France,Male,34.0,2,117468.67,1,1.0,0.0,185227.42,0
5900,15793901,Capon,639,France,Female,27.0,2,0.0,2,0.0,0.0,125244.18,0
5901,15569759,Rawling,583,France,Female,27.0,4,0.0,3,1.0,0.0,163113.41,0
5902,15712930,Duncan,587,France,Male,42.0,1,0.0,1,0.0,0.0,123006.91,0
5903,15586504,Trevisani,694,France,Male,40.0,9,0.0,2,1.0,0.0,40463.03,0
5904,15677317,Ankudinova,570,France,Female,29.0,4,153040.03,1,1.0,1.0,131363.57,1
5905,15664270,Balsillie,692,Germany,Male,45.0,6,142084.04,4,1.0,0.0,188305.85,1
5906,15731519,Kerr,511,France,Female,30.0,5,0.0,2,1.0,0.0,143994.86,0
5907,15745623,Worsnop,788,France,Male,32.0,4,112079.58,1,0.0,0.0,89368.59,0
5908,15813862,Yevseyev,526,Spain,Male,66.0,7,132044.6,2,1.0,1.0,158365.89,0
5909,15641934,Manna,749,Spain,Female,46.0,9,66582.81,1,1.0,0.0,78753.12,1
5910,15713043,Siciliani,691,France,Female,33.0,6,0.0,2,1.0,1.0,100408.31,0
5911,15700749,Powell,481,France,Female,39.0,6,0.0,1,1.0,1.0,24677.54,0
5912,15697567,Bazarova,752,France,Male,33.0,4,0.0,2,1.0,1.0,39570.78,0
5913,15715414,White,658,France,Female,38.0,6,102895.1,1,0.0,0.0,155665.76,0
5914,15639530,Buda,679,Spain,Male,42.0,2,0.0,1,1.0,1.0,168294.27,0
5915,15726058,Cattaneo,754,Germany,Male,27.0,7,117578.35,2,0.0,1.0,87908.01,0
5916,15725665,Lo,679,France,Male,47.0,10,198546.1,2,1.0,0.0,191198.92,1
5917,15698872,Brown,633,Spain,Female,39.0,2,0.0,2,0.0,0.0,191207.03,0
5918,15812184,Rose,674,France,Female,31.0,1,0.0,1,1.0,0.0,128954.05,0
5919,15742609,Lombardo,600,Germany,Male,28.0,2,116623.31,1,0.0,1.0,59905.29,0
5920,15815043,McMillan,645,Spain,Male,49.0,8,0.0,2,1.0,0.0,162012.6,0
5921,15640648,Howe,698,France,Male,36.0,6,0.0,2,0.0,1.0,19231.98,0
5922,15627203,Hsu,508,Spain,Male,54.0,10,0.0,1,1.0,1.0,175749.36,0
5923,15786196,Han,555,France,Female,44.0,3,105770.7,3,1.0,0.0,60533.96,1
5924,15612095,Calabrese,751,France,Female,48.0,9,0.0,1,1.0,0.0,137508.42,1
5925,15674368,Riley,738,France,Female,39.0,1,94435.45,2,0.0,1.0,189430.86,0
5926,15783477,Biryukov,706,Germany,Female,39.0,8,112889.91,1,0.0,1.0,6723.66,0
5927,15757559,Broadhurst,595,France,Female,53.0,7,0.0,2,1.0,0.0,41371.68,1
5928,15591036,Genovesi,577,Germany,Female,43.0,3,127940.47,1,0.0,0.0,125140.72,1
5929,15761241,Hsieh,578,Germany,Female,36.0,8,129745.1,1,1.0,1.0,143683.75,0
5930,15695078,Kemp,699,France,Male,32.0,3,0.0,2,1.0,1.0,170770.44,0
5931,15645744,Chukwudi,826,France,Female,30.0,5,0.0,2,0.0,1.0,157397.57,0
5932,15566988,Iqbal,656,Germany,Female,46.0,7,141535.52,1,1.0,0.0,50595.15,1
5933,15749300,Teng,556,France,Female,47.0,2,139914.27,1,1.0,1.0,50390.98,0
5934,15594340,Tao,569,France,Male,41.0,4,120243.49,1,1.0,0.0,163150.03,1
5935,15607065,Chinedum,765,France,Male,34.0,9,91835.16,1,0.0,0.0,138280.17,0
5936,15778089,Stevenson,544,Spain,Male,37.0,2,0.0,2,0.0,0.0,135067.02,0
5937,15773723,Duncan,588,Spain,Female,22.0,9,67178.19,1,1.0,1.0,163534.75,1
5938,15697035,Garrett,740,Spain,Female,31.0,8,0.0,2,0.0,0.0,86657.48,0
5939,15679668,Yao,850,Spain,Male,38.0,7,115378.94,1,0.0,1.0,162087.82,0
5940,15709861,He,766,Germany,Male,30.0,4,127786.28,2,1.0,1.0,28879.3,0
5941,15791958,Mazzi,849,France,Female,41.0,6,0.0,2,1.0,1.0,169203.51,1
5942,15791030,Edwards,612,France,Female,33.0,0,64900.32,2,1.0,0.0,102426.12,0
5943,15695339,Lucchesi,517,Germany,Male,53.0,0,109172.88,1,1.0,0.0,54676.1,1
5944,15658813,Siciliani,645,France,Female,55.0,7,0.0,2,1.0,1.0,18369.33,0
5945,15715709,Shih,696,Germany,Male,43.0,4,114091.38,1,0.0,1.0,159888.1,0
5946,15722533,Logue,716,France,Female,40.0,3,0.0,2,0.0,1.0,167636.15,0
5947,15683118,Rechner,590,France,Male,32.0,9,0.0,2,1.0,0.0,138889.15,0
5948,15672798,O'Brien,656,France,Female,45.0,7,145933.27,1,1.0,1.0,199392.14,0
5949,15680112,Stewart,473,Germany,Female,35.0,7,131504.73,1,1.0,0.0,189560.43,0
5950,15714575,Batt,742,Germany,Female,44.0,8,107926.02,1,0.0,1.0,17375.27,1
5951,15806808,Hope,834,Germany,Female,57.0,8,112281.6,3,1.0,0.0,140225.14,1
5952,15590637,Ahmed,721,France,Male,41.0,7,0.0,2,0.0,1.0,61018.85,0
5953,15657535,Pearson,590,Spain,Male,29.0,10,0.0,1,1.0,1.0,51907.72,1
5954,15696141,Kruglov,516,Spain,Female,31.0,7,0.0,1,1.0,0.0,47018.75,0
5955,15811947,Gordon,850,France,Male,33.0,0,124781.67,1,0.0,1.0,33700.52,0
5956,15649024,Trujillo,748,France,Female,39.0,9,132865.56,1,1.0,1.0,59636.43,1
5957,15594928,Pagnotto,798,Germany,Female,38.0,4,129055.13,1,1.0,0.0,157147.59,0
5958,15765532,Horton,612,Germany,Male,76.0,6,96166.88,1,1.0,1.0,191393.26,0
5959,15741719,DeRose,540,France,Female,40.0,3,165298.12,1,0.0,1.0,199862.75,0
5960,15665629,Chiang,719,Spain,Female,33.0,7,0.0,2,1.0,0.0,20016.59,0
5961,15728917,Gill,598,France,Male,48.0,6,120682.53,1,1.0,0.0,30635.52,1
5962,15762993,Trevisano,796,Spain,Male,32.0,5,102773.15,2,0.0,1.0,117832.88,0
5963,15571193,Morrison,579,Germany,Male,42.0,0,144386.32,1,1.0,1.0,22497.1,1
5964,15653521,Onuora,850,Germany,Female,40.0,7,104449.8,1,1.0,1.0,747.88,0
5965,15802220,Ikenna,599,Spain,Male,35.0,6,137102.65,1,0.0,0.0,76870.81,0
5966,15644132,Mancini,724,France,Female,30.0,9,142475.87,1,1.0,1.0,107848.24,0
5967,15600832,Moss,508,France,Female,43.0,9,0.0,1,1.0,0.0,103726.71,0
5968,15797919,Ting,773,Spain,Male,37.0,2,103195.2,2,1.0,0.0,178268.36,0
5969,15603743,Tai,526,France,Male,28.0,1,112070.44,1,0.0,1.0,126281.83,0
5970,15579714,Pan,542,France,Female,29.0,7,0.0,2,0.0,1.0,196651.72,0
5971,15634295,Wilson,470,France,Male,35.0,1,96473.59,1,0.0,0.0,5962.3,0
5972,15786680,Bianchi,805,Spain,Male,37.0,5,0.0,2,1.0,0.0,21928.81,0
5973,15623499,Holman,548,Germany,Male,49.0,9,108437.89,1,0.0,0.0,127022.87,1
5974,15691823,Obidimkpa,672,France,Male,37.0,5,153195.59,1,1.0,1.0,162763.01,0
5975,15809279,Wallace,773,France,Male,45.0,8,96877.21,1,1.0,1.0,113950.51,0
5976,15758039,Ash,614,France,Male,44.0,6,0.0,2,0.0,1.0,104930.46,0
5977,15807163,Ku,537,France,Female,38.0,10,0.0,1,0.0,0.0,52337.97,1
5978,15631639,Uspensky,704,France,Female,40.0,6,95452.89,1,0.0,1.0,179964.55,0
5979,15713770,Shih,586,Spain,Male,41.0,3,63873.56,1,1.0,0.0,83753.64,0
5980,15698167,Kumm,677,France,Female,24.0,0,148298.59,2,0.0,0.0,182913.95,0
5981,15781710,Carey,558,Spain,Female,31.0,7,0.0,2,1.0,0.0,166720.28,0
5982,15801296,Farber,634,Germany,Female,37.0,7,143258.85,2,1.0,0.0,192721.98,0
5983,15704378,Calabrese,655,Germany,Male,37.0,9,121342.24,1,1.0,1.0,180241.44,0
5984,15767891,Findlay,619,Germany,Female,28.0,6,99152.73,2,1.0,0.0,48475.12,0
5985,15640667,Yu,662,France,Female,41.0,4,0.0,2,1.0,0.0,126551.48,0
5986,15702145,Edments,705,Spain,Male,33.0,7,68423.89,1,1.0,1.0,64872.55,0
5987,15679738,Brown,527,Spain,Female,35.0,8,0.0,1,1.0,0.0,98031.53,1
5988,15636634,Lindon,630,Germany,Female,25.0,7,79656.81,1,1.0,0.0,93524.22,0
5989,15809227,Chukwudi,850,France,Male,35.0,2,0.0,2,1.0,1.0,56991.66,0
5990,15601811,Caldwell,668,France,Female,53.0,10,110240.04,1,0.0,0.0,183980.56,1
5991,15625494,Li Fonti,573,France,Female,32.0,9,125321.84,2,1.0,1.0,130234.63,0
5992,15723737,Pitcher,680,France,Male,27.0,3,0.0,1,1.0,0.0,32454.26,0
5993,15682955,Capon,758,France,Female,32.0,2,84378.9,1,1.0,1.0,75396.43,0
5994,15758856,Kable,597,France,Male,45.0,7,0.0,2,0.0,0.0,167756.45,0
5995,15746065,Lo Duca,580,Germany,Male,35.0,10,136281.41,2,1.0,1.0,24799.47,0
5996,15783865,Kulikova,622,France,Male,59.0,5,119380.37,1,1.0,1.0,60429.43,0
5997,15745455,Navarrete,638,Germany,Male,62.0,4,108716.59,2,1.0,1.0,74241.09,0
5998,15583033,Huguley,640,France,Female,20.0,4,0.0,2,0.0,1.0,78310.82,0
5999,15644212,Han,644,Spain,Male,28.0,0,0.0,2,1.0,0.0,119419.37,0
6000,15735688,Horsley,753,France,Female,31.0,6,106596.29,1,0.0,0.0,91305.77,0
6001,15658577,Massie,629,France,Female,37.0,10,99546.25,3,0.0,1.0,25136.95,1
6002,15606887,Singh,775,France,Female,30.0,5,0.0,1,1.0,0.0,193880.6,1
6003,15783026,H?,701,France,Female,41.0,2,0.0,1,1.0,0.0,47856.78,0
